Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,3.25020486530286,0.6981226231718289,1.1917491578450634,0.9212799646401433,0.0,0.0,0.0,0.0,1.5819674041639313,0.8960410045965035,19272.555832525504,6168.17172427206,5579.515948801041,4488.176326684961,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.11415190774803033,0.0011445703023745095,0.6518754010307999,0.10588918675496072,0.0,0.0,0.0,0.0,0.6160791865226715,0.13539727792319284,2958.28268494332,4278.879562023672,2888.2394072273564,4741.995522314705,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013297940147112325,0.0061900821715007714,0.29608658582805336,0.2020689087359288,0.0,0.0,0.0,0.0,0.29781629843400054,0.22974047906343031,3995.967266536314,3595.4180986453216,3381.2935797593877,4015.612514001042,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006602231618221017,0.004442023194803014,0.20800750848026825,0.17446191517319096,0.0,0.0,0.0,0.0,0.23463643107835364,0.2070765029065173,7444.169554787609,3400.1846656615244,3277.9877931935425,8193.6765800217,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010249043062997716,0.0016211639391092297,0.2580269741664593,0.11876221293533352,0.0,0.0,0.0,0.0,0.27133256679779544,0.151161238705428,3.1504862816936727,3529.3717515429184,2982.044020427398,5312.132046031785,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.6460477860306306,1.2685708930735529,1.0608544141589635,1.019424434627145,0.0,0.0,0.0,0.0,1.1373139929051328,1.0589933592500573,8.929753104410242,6136.884589415496,5958.8109169103545,4486.149435227601,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.0020399119836858274,0.001451018273713896,0.12876215965666374,0.1144187655671632,0.0,0.0,0.0,0.0,0.16242779114235903,0.14593732782021426,39148.93119244301,3046.8440487774383,2951.9742378728515,21.36942673017939,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.05821523715173592,0.04447370895173461,0.5549533746016091,0.5129539297359255,0.0,0.0,0.0,0.0,0.5164078456677389,0.4741967261960324,23237.875103595088,3949.48336883648,3853.2226034505784,4510.082514083027,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003193878642274867,0.0027335349863717657,0.15250956062071097,0.14353850769262103,0.0,0.0,0.0,0.0,0.18677071857235603,0.17795391478545833,3.5942688635790634,3178.3575028984083,3131.8786302151784,15.2334061327431,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008783388036432641,0.0066124830395288825,0.2386317685363061,0.2082327562606264,0.0,0.0,0.0,0.0,0.25749843008617357,0.23469338875977444,63506.74659432128,3485.826459438551,3401.091001947097,6218.756726989932,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0024821725960535506,0.001958589312478457,0.13838499477424943,0.1269004468723016,0.0,0.0,0.0,0.0,0.17269009769708382,0.16037208614872034,52.901472206296674,3103.500459685245,3035.281628530463,18.501318664774317,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0792666261746806,0.00988003725139708,0.6008812269441355,0.25331935752631896,0.0,0.0,0.0,0.0,0.5634628815702752,0.267873116398478,163347.2389182627,4084.298500783448,3519.675441575586,4196.221798885662,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.036915045217257934,0.010360878544207322,0.4821411306343545,0.2595774789795432,0.0,0.0,0.0,0.0,0.44430383894749453,0.2722923960556026,3.910636229486999,3799.604171721877,3532.7176359304194,4032.1118451528364,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.034975901716083176,0.0026661744199640712,0.4726753469566122,0.1421336932389809,0.0,0.0,0.0,0.0,0.43568474164338306,0.17662294756323954,3.118991479158102,3785.590143764377,3124.108530775744,4245.570997245073,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.029721257103464207,0.029025466885778072,0.44319877664747803,0.4388466441293416,0.0,0.0,0.0,0.0,0.4098157751605228,0.4060619378501819,10.72415888503048,3747.57208449374,3742.624012144333,4987.69427582733,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003028562493818781,0.0010613117157699293,0.14935049833410646,0.10341380872834727,0.0,0.0,0.0,0.0,0.18371366655735877,0.13216480819764545,18.65558017068598,3162.393727845195,2868.6684835811493,15.88460314419507,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.008512633457140255,0.002098797273241511,0.23495701694729437,0.13004311082424475,0.0,0.0,0.0,0.0,0.25483144007565933,0.16393281347227637,16261.667494156916,3476.6983917092384,3054.4794955826605,6415.988020711071,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02521238522520014,0.0033214651891511618,0.41283030239748575,0.15485006415949548,0.0,0.0,0.0,0.0,0.38389866591619465,0.18910854632010526,321.1966756014219,3715.9744530394114,3189.7333980135695,3934.1839715720234,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014893026444305919,0.004498002575972052,0.31483924423350557,0.17549177666832613,0.0,0.0,0.0,0.0,0.31082088351766585,0.20779725054514953,106348.99334825668,3620.4969200876194,3282.559175772751,3538.4329415779716,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.215456294087655e-05,0.02744755008362905,0.6552755533319093,0.4286541699861685,0.0,0.0,0.0,0.0,0.012053974807644932,0.39718426753971503,1502.2456158549069,3610.5901620441387,3731.705951532824,4508.953777486791,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,1.7056106458996e-05,0.08533739682181031,0.7460691813237018,0.6109050873252703,0.0,0.0,0.0,0.0,0.010940894674467452,0.5744414397643915,97914.59997727178,3549.9406590438293,4120.401192439102,4658.125977360947,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.00222392860363139,0.0010108691447757454,0.13286238511280946,0.10185825410657741,0.0,0.0,0.0,0.0,0.16687289442460476,0.13013146116824112,39.06657383802988,3071.6013389578293,2856.0126027894844,20.071062674916636,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0026980525987488086,0.0015831270417034833,0.14282300247366606,0.1178317843724655,0.0,0.0,0.0,0.0,0.1772322031963021,0.15000250851231278,39295.948359687885,3128.0149666829757,2975.823837896411,17.369553963165043,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03681549490195863,0.02307464551589814,0.48167097768262324,0.3958493452188721,0.0,0.0,0.0,0.0,0.44387225593703905,0.3704228577542393,3344.9224407153597,3798.885448244924,3700.091023742444,4042.4550175620484,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004273681790211185,0.001321257386469192,0.1717969581091314,0.11092666821449557,0.0,0.0,0.0,0.0,0.20444879824157303,0.14167966646651867,569.7938262841876,3267.275845091683,2926.648946680303,12.004686976733002,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0002231499342601411,41.29763624204049,0.5364704503006591,0.6291640425538367,0.0,0.0,0.0,0.0,0.013673264194984163,0.012390873780082497,2285.864380416727,6039.355931479084,131585.449882189,1695.731560811447,C-O White Dwarf,C-O White Dwarf
0.0,0.01917318352613157,0.006496407034441813,0.3601130672057413,0.2065638095518679,0.0,0.0,0.0,0.0,0.34367330537005203,0.2333413502644527,44.55793918200795,3667.5681698757307,3395.861671323757,5329.3980928017845,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004237239261791622,0.001310230601819509,0.1711777525166209,0.11062282517714943,0.0,0.0,0.0,0.0,0.20390499748688665,0.14130439647719426,41.76472444484884,3264.6328733175524,2924.3990551742745,12.091719562907269,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,8.084964400758531e-05,0.7673228709102793,0.5841890735016979,0.9357749387037594,0.0,0.0,0.0,0.0,0.012994207730204939,0.9181328683249825,242707.25931039103,4806.424921928749,5643.769987933088,4528.518901320081,C-O White Dwarf,"Main Sequence, M>0.7 Msun"
0.0,0.7145891692756143,0.017601568869993603,0.9253881591194232,0.3443711654517824,0.0,0.0,0.0,0.0,0.9010425827790739,0.3319641188062303,824.4981187415473,5596.531942875502,3652.7488282965487,4447.159132792512,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006119622152305841,0.003248552182688891,0.20085203715258362,0.15342348372147288,0.0,0.0,0.0,0.0,0.22903821744410677,0.18787421580113325,22.773617636261385,3376.795123860747,3182.485319287757,8789.100766801292,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.034505678028231,0.45509486658244863,0.984001154770114,0.8546908791610659,0.0,0.0,0.0,0.0,0.9982086246995671,0.8136375956560938,21.65104723861907,5832.437561735817,5261.232785984005,4463.336297467798,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.005655109756035047,0.0030237945578922548,0.19408086107088113,0.1492584800868235,0.0,0.0,0.0,0.0,0.22316086665390414,0.1836237069744028,594.8924816399842,3354.121399017499,3161.9225834912445,9.404617686434728,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0049808911795168566,0.004617759607397637,0.18346929759955388,0.17755381921208485,0.0,0.0,0.0,0.0,0.21444613721259884,0.2094378523293271,12.251469952051314,3314.7073173215244,3291.2265650132,10.525116293203768,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,131.8563781409947,0.12336204906875967,1.9726605094827643,0.6700868311430289,0.0,0.0,0.0,0.0,17.330662356702817,0.6273058104266847,36.31380966316858,4703.219442051605,4323.478225102987,1167.597466623416,First Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,3.072315753963196,0.6749081164337399,1.17962860413287,0.9159604202165739,0.0,0.0,0.0,0.0,1.525121983932335,0.8885899581051867,128273.87245468069,6194.292493501731,5555.689936803733,4486.795487413955,"Main Sequence, M>0.7 Msun","Main Sequence, M>0.7 Msun"
0.0,0.7298788086236782,0.039952976594993604,0.9278052137695152,0.4953387895145553,0.0,0.0,0.0,0.0,0.9064070565289757,0.4571620646148833,1710.2155239326153,5609.557281847332,3820.5838014787255,4535.445645295018,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.11930785585964762,0.08375431075113401,0.6583813010398096,0.6083350283391028,0.0,0.0,0.0,0.0,0.6224490713961299,0.5716742931209695,130.3810200599731,4304.204389254507,4111.071196325153,4574.457633670662,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.20928030489425115,0.036864921887964516,0.7378316463141373,0.48161816129966395,0.0,0.0,0.0,0.0,0.7005766238325136,0.4442247043220044,76.20270108717924,4669.085279808221,3798.652039365492,4624.9185772330675,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.029515518968556854,0.018664802759432664,0.4419110350791367,0.3551374203797559,0.0,0.0,0.0,0.0,0.4087195287492065,0.33993162451486114,20285.172670771957,3746.083460650739,3663.0057791598765,5023.078013598226,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,7.229229193895505,0.03589297012538853,1.2713488799625525,0.4770633917816361,0.0,0.0,0.0,0.0,3.444666442286231,0.43989826786029196,197490.33887926233,5104.779044931727,3791.8728053050195,4500.092759530852,First Giant Branch,"Main Sequence, M<0.7 Msun"
0.0,0.002159405538321542,0.0021531983877641366,0.1314415599728582,0.13130394297102496,0.0,0.0,0.0,0.0,0.16534511457607162,0.16519643830183378,156747.4294945146,3063.1298431414275,3062.3033484432613,20.507245103426854,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.017719814203858868,0.007482595360168023,0.3453065386154127,0.22073814350590215,0.0,0.0,0.0,0.0,0.33296894756375967,0.24423060015839346,111.41082167295357,3653.3431111438013,3438.670510791753,5829.328392105686,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011867166596603126,0.011451312354928465,0.2785869732408586,0.2734002091397598,0.0,0.0,0.0,0.0,0.2856963632078195,0.28206951173507855,1832.2692512963283,3567.893983828252,3558.8794662511027,4547.463060525421,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004502063390484949,0.001671063140826684,0.17563552023391768,0.12003353100054046,0.0,0.0,0.0,0.0,0.20778851956846398,0.15257639180419544,213.44359141490585,3283.3687809895014,2990.7635728459572,11.485506782206993,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.019277226602802993,0.0020011531914759712,0.36114149792309197,0.12784196749470592,0.0,0.0,0.0,0.0,0.34442481846627776,0.16149667132953247,74761.83302277645,3668.524776370343,3040.995894297408,5296.778737911629,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.002703986808563988,0.0012945550089072501,0.14294292494208025,0.11018882751208023,0.0,0.0,0.0,0.0,0.17735337277364252,0.14076706556694296,117606.19061844534,3128.664206532644,2921.1720469248103,17.34042589981939,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.08355144666119892,0.014949700349944535,0.6078071464796863,0.3152975038504555,0.0,0.0,0.0,0.0,0.5713224187870756,0.31135792628843606,683.5682024489172,4109.844572601269,3620.809669467328,4710.625447543093,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01801712289635783,0.01694311976487678,0.34840164054653805,0.3371472369697491,0.0,0.0,0.0,0.0,0.3351897476124051,0.3270603266561152,4810.3810963728465,3656.398604347916,3645.121002360406,5719.905050328956,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.24361225354272809,0.0029519751119177103,0.7609247645908521,0.1478127051709226,0.0,0.0,0.0,0.0,0.7212084629904475,0.18230971042255023,2418.6049987161778,4779.934139107739,3154.284121888406,4391.137424765054,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.6729169578442984e-05,0.013751758616701892,0.6180790661989362,0.30140773786150404,0.0,0.0,0.0,0.0,0.01253670013077073,0.30161199513357184,352934.51999841555,3710.498711427143,3602.82189137035,4561.582736777208,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.005927439905398972,0.005555233072792571,0.1982483958274355,0.19253635165498106,0.0,0.0,0.0,0.0,0.22649817960406213,0.2219123624624797,3.1378511450123923,3368.69715268355,3348.5929629301613,9.012840817563571,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.07878574495901779,0.009048361841544552,0.5999734569232653,0.242318042937666,0.0,0.0,0.0,0.0,0.5625549501672088,0.25999397868173213,17.75054424041381,4081.379452124957,3494.929200838922,4217.440174789483,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.030483171444166977,0.013617167374839645,0.4478712488519948,0.29977397242891624,0.0,0.0,0.0,0.0,0.41381721386995124,0.300520256061187,2148.1441968992435,3753.0841188838917,3600.49619507021,4861.530186266407,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.4349879367968352,0.004486367663727283,1.2040058508429643,0.17527803335012535,0.0,0.0,0.0,0.0,1.6417233069577115,0.20764766406138227,1860.4033270333885,6139.158692272044,3281.6157544784014,4484.6590375326,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.04341273550258807,0.007746649594424194,0.5089697261613392,0.2245020971766401,0.0,0.0,0.0,0.0,0.47041736231506454,0.24696660871627837,16.095333699196186,3845.3878906435084,3449.3470822475037,4643.989094048273,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010129443396254508,0.0045958295219135255,0.2564734080601117,0.1770724586389981,0.0,0.0,0.0,0.0,0.2702369660881085,0.20923236652998872,5.618989747283942,3526.1562664395046,3288.925844592488,5377.35627083729,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03407926027059758,0.019902978515242146,0.4680656404196919,0.3674312305856136,0.0,0.0,0.0,0.0,0.43154150789837076,0.3488316418678485,18.72447881305992,3779.1035319195335,3674.507346531779,4353.627671268779,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1351153796337011,0.108110267638565,0.6756494627896835,0.6444717156430112,0.0,0.0,0.0,0.0,0.6400445286757807,0.6084516567324043,196802.46193124773,4378.73476464308,4247.478939367407,4621.500238441978,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0190399455116999,0.016396455519624386,0.35878984594773927,0.3313187091633976,0.0,0.0,0.0,0.0,0.34270800040865385,0.3228171631049764,150501.0102965777,3666.3324382376486,3639.0391088637107,5371.749120987661,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.012368945190767009,0.005580791011526661,0.2847958757594924,0.19280240537875823,0.0,0.0,0.0,0.0,0.2900013626124373,0.22233894167363158,6.405006500302368,3578.167646422848,3349.2202650270756,4347.815278009513,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.034008969614037e-05,0.015150277232433916,0.8897173633462055,0.3176492115918762,0.0,0.0,0.0,0.0,0.009293499184493351,0.312932064991596,134.91652703860373,4025.094868871113,3623.745170130982,4292.108143071645,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.21461693312422903,0.10298851786322258,0.7418395823988518,0.6377979209357681,0.0,0.0,0.0,0.0,0.7039674656622656,0.6016235688454291,656.5445013507936,4687.240520646614,4219.998715342779,4528.1358173278495,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.012008867461076551,0.00932768361424608,0.28034819851476644,0.2460228613414913,0.0,0.0,0.0,0.0,0.28691846497599544,0.26268664205383796,43029.98440408346,3570.8680381152294,3503.498974848941,4489.514177990577,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.037810013285458965,0.0015539319883791682,0.48629565402337227,0.11706884297869785,0.0,0.0,0.0,0.0,0.4481331134215283,0.1491490279198713,39924.80713846097,3806.060847037934,2970.471060359287,3941.8543455360405,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006864472582560125,0.0036214032506652976,0.21182874875172342,0.1602773556282488,0.0,0.0,0.0,0.0,0.23758006915480961,0.19431547778197023,16579.838267538056,3412.120256365038,3215.45963367219,7900.022559628838,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013382402386270266,0.012046406116959384,0.2970998641170452,0.2808673733289614,0.0,0.0,0.0,0.0,0.2985175233167084,0.28721347967497135,2931.1347579056237,3596.881612137482,3571.8194946570743,3987.5831804089944,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0067527178924879005,0.001279968175240205,0.2102057579751691,0.10975065232342816,0.0,0.0,0.0,0.0,0.23633353517649816,0.14030251019015794,210.61047598053275,3407.097120622976,2917.7267013982464,8022.799845390291,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.007955116939046483,0.006284143758501921,0.22728781472649792,0.203370551440048,0.0,0.0,0.0,0.0,0.24920658818979388,0.23092553434907295,1609.8411087648658,3456.681933734371,3385.3461897105044,6858.562326529017,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004912444751394731,0.003710443875529189,0.18236592378767125,0.16199798257355474,0.0,0.0,0.0,0.0,0.21352061539488695,0.19566673511034788,4.5264045582812225,3310.4120260850973,3223.855035396945,10.652951008871236,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0026064930897735754,0.0010201683936816286,0.14095901700281696,0.10214779516368064,0.0,0.0,0.0,0.0,0.1753383658070751,0.13051161558957142,2.2461237080755048,3117.835550671418,2858.3862936210658,17.83189690772145,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.031531840707322685,0.008136750257396942,0.45406446942448425,0.22991160232152752,0.0,0.0,0.0,0.0,0.41917864911803676,0.2509837270735937,11104.702860773683,3760.6705715959333,3463.917197596059,4699.499103730279,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
