Eccentricity,Luminosity(1),Luminosity(2),Mass(1),Mass(2),Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Radius(1),Radius(2),SemiMajorAxis,Teff(1),Teff(2),Age,Type(1),Type(2)
0.0,0.2842459722617902,0.031073670561885983,0.6475502544561422,0.38717421112895467,0.0,0.0,0.0,0.0,0.6190259912833848,0.35301332071377284,12.673823058849468,5362.245275320098,4083.0070521481794,11133.0600257272,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.5255464979675166,0.018522736162595976,0.7115820340736815,0.3033742566996935,0.0,0.0,0.0,0.0,0.7306191522778553,0.2932095424349417,93.08124993801209,5755.523054304751,3936.540941038896,10989.371086341454,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.08221438994040219,0.02505707108380296,0.5115973410680312,0.3538308675283956,0.0,0.0,0.0,0.0,0.46037898572457814,0.32863716332716614,2906.3291672527735,4559.915042655132,4010.0683691502386,11177.149825436107,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.8326788912070992e-05,0.0493700919209919,0.4005141763741001,0.45044912394885567,0.0,0.0,0.0,0.0,0.01593825982609868,0.4035931311426235,7.404771941934337,2994.530085443154,4287.179213335011,10994.813597361474,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.07395467983025238,0.007098026286404296,0.4991885326395103,0.17935628556396466,0.0,0.0,0.0,0.0,0.44841825721661976,0.19971286216840078,6.031566786087847,4499.635241920309,3752.830248627366,11292.406083469465,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.004136140548389064,0.0032983589400175078,0.1426763283486568,0.13127549096938373,0.0,0.0,0.0,0.0,0.1644222740852031,0.15204284823515551,104838.70789364446,3613.6495634939433,3551.1500066260182,11589.258220761792,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,7.03989141900781e-05,440.38805486372934,0.16720723872880675,1.5519365606240534,0.0,0.0,0.0,0.0,0.022894809485387153,33.38266158930098,58.05004491627229,3497.8445975567124,4581.165064938264,10860.936090837631,Helium White Dwarf,First Giant Branch
0.0,0.09954625011658165,0.01917826751292917,0.5336384197847878,0.3092704440498776,0.0,0.0,0.0,0.0,0.48247663505193844,0.2973080918874757,712.9073201188842,4672.460304407063,3943.4516078444476,11006.086130561303,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02107127661379965,0.01763500811834678,0.32530131622054803,0.29512097236510254,0.0,0.0,0.0,0.0,0.30843589426138185,0.28745449167607856,1009.2875642138807,3963.8553060304007,3927.2351293359657,10877.102856128802,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.869026249544704,0.002207242002216257,0.760682977811036,0.11484498145098483,0.0,0.0,0.0,0.0,0.8604972636867962,0.13271962633402584,121.94736120706523,6013.966635685416,3437.7354318669063,10976.3710059524,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0787483740739859,0.010898716639876183,0.5071667300760564,0.22345131434180668,0.0,0.0,0.0,0.0,0.45555759546595337,0.23580525499380692,78.34425638988286,4534.8851268511235,3844.542251971508,10762.430865510045,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.12151336035172096,0.014532311210104964,0.5555316691130662,0.26355736350946923,0.0,0.0,0.0,0.0,0.506223723395447,0.2653508717541375,827.1859318293448,4794.709488088551,3894.493206192022,11246.812527954602,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.5025293976259675,0.4510299406059902,0.7064805588689129,0.6954321317293009,0.0,0.0,0.0,0.0,0.7212523265811744,0.6992059705738191,1991.6188875557782,5728.280710849055,5662.736019990701,11078.390849306732,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.003569279299671506,0.0024396579719620217,0.13501676460812567,0.11853670839059272,0.0,0.0,0.0,0.0,0.1562180563867445,0.1372478743124879,59121.03454137459,3573.197782082204,3466.226675935024,12941.268272069665,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,11.112721236376474,0.006297250512508501,1.126258170060507,0.17018859431120958,0.0,0.0,0.0,0.0,2.5235591884071904,0.19116614519203204,4.14282236505525,6640.884010218217,3722.71499576697,3984.7562684244185,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01975230632172411,0.010704845854522983,0.3139619007964007,0.22110292812901416,0.0,0.0,0.0,0.0,0.3007180603652088,0.23407725254105224,149744.93811657492,3950.04674189803,3841.430996261544,11731.196681302776,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.006205766849958534,0.005581636050967756,0.1688347918241884,0.16119040950529134,0.0,0.0,0.0,0.0,0.19008231756768285,0.18289795936578485,38414.53851254101,3719.679678517159,3692.865466212394,8275.793476225594,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.005369907266696606,0.002285924534463078,0.1585156030298772,0.1161408735355528,0.0,0.0,0.0,0.0,0.18035717396782736,0.1342915668462247,8.401452235528842,3683.006820672369,3447.6140287118287,9388.844879575388,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.021225108842818825,0.0182913974679817,0.3265737483390691,0.3013265106852143,0.0,0.0,0.0,0.0,0.30930306604736385,0.2917498237026591,44836.747765370856,3965.499564016454,3933.9963995214143,10786.388978719287,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.020713683762866184,0.013345305842044082,0.3223032153522985,0.2507569578703289,0.0,0.0,0.0,0.0,0.3063938543119842,0.2561407587028952,1597.7312680833447,3960.060746310073,3880.344859246654,11094.788628201644,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03845664160014536,0.014062522776928205,0.4175665019776735,0.2585714868636387,0.0,0.0,0.0,0.0,0.37644967821721187,0.2617650465838933,22.8441313382945,4170.2962841747085,3888.996209005165,11045.457791020974,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.015594223778717928,0.009902376752599034,0.27434087689495656,0.21185938101609897,0.0,0.0,0.0,0.0,0.27315264719628374,0.22690707067548124,153.44394966360667,3906.751352407278,3826.382524118394,12429.38967711609,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0019210187519048427,0.0018577936057717825,0.10994991520826931,0.10885049568715507,0.0,0.0,0.0,0.0,0.12668567446742385,0.1252831125729579,4.205875865623694,3398.573639881181,3389.0707571839516,19512.891721779557,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.011515435332376015,0.006830260685331239,0.2307724905918377,0.17632692984603987,0.0,0.0,0.0,0.0,0.2411934153869887,0.1969125225392814,83125.53120714205,3854.0283416932552,3743.2616895985275,8835.434403144216,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1147678305224995,0.0036507971078732783,0.5494212795460645,0.13617574243985703,0.0,0.0,0.0,0.0,0.49934869294692674,0.15744995033746753,78296.45129652896,4759.163463672579,3579.3420123692995,11114.813531633925,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.16303819238990805,0.025487409147426227,0.5884025958410869,0.356683252034671,0.0,0.0,0.0,0.0,0.5430121840259906,0.33062075849060923,39913.132970802566,4982.474540945826,4015.0772105247947,10979.066400564327,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010101899998669887,0.00512157099282084,0.21442429596912221,0.15537782514437906,0.0,0.0,0.0,0.0,0.22877288177703467,0.17731638301422312,572.7334862355309,3829.799448894815,3670.742371308219,10244.685630246364,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010432469113155261,0.0036582633655661972,0.2182613515102253,0.13630668990777645,0.0,0.0,0.0,0.0,0.23173775499267232,0.15756801844603552,1718.7104773731521,3835.9763128660443,3579.8286775201896,9885.630951480445,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.05374848674788988,0.03371293215666117,0.46073699081105224,0.3988908230080237,0.0,0.0,0.0,0.0,0.41282203451150057,0.3620072232358126,1040.4951889171682,4329.997672998866,4114.983053721423,11377.80842078262,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.010233158153917546,0.007041319327610218,0.2159487973158718,0.17876233858107018,0.0,0.0,0.0,0.0,0.22995477862271124,0.1991347099376956,1229.5018221788935,3832.293297344783,3750.7452217203304,10099.759153269144,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3.576601560782056,0.026814653711629645,0.8410372896843444,0.3647550015173895,0.0,0.0,0.0,0.0,1.5906152906791093,0.33643457345853456,54.01294093594568,6300.319900311384,4031.069408028573,10969.251236481226,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.8611789607188135e-06,0.1118540757601695,0.14605960452082525,0.5478151434447449,0.0,0.0,0.0,0.0,0.024068701427024962,0.4964196772823143,14.704408056206631,1531.748499126159,4742.594539842196,11245.306855543731,Helium White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.45791801826807615,0.12416878179161651,0.6977249752755992,0.5585203694295859,0.0,0.0,0.0,0.0,0.7017796859848431,0.5089254074768313,45114.540500913565,5673.800670219793,4807.879518519322,10928.265399455822,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03651813587456004,0.016540281578924114,0.41004603466777706,0.28419924267074115,0.0,0.0,0.0,0.0,0.3707514972057637,0.27994982441108207,48.38088191746278,4148.233847499199,3916.2748393171473,11554.977209402197,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.28962392628284533,0.007381451746223536,0.6501222824417136,0.18273390424665675,0.0,0.0,0.0,0.0,0.6216967998863814,0.20266654698420833,45.11804714224908,5375.84614370161,3762.0273601580075,10967.904435270773,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,20862.830911335222,48.233772880895934,9.358828906877072,2.3101887153613916,0.0,0.0,0.0,0.0,261.33715748650104,1.170150167839628,439.0118049305575,4295.564707411533,14076.495518757512,28.364833714218015,Core Helium Burning,"Main Sequence, M>0.7 Msun"
0.0,0.030241902522172983,0.025129878827452545,0.38351415113641,0.3546566329226946,0.0,0.0,0.0,0.0,0.3500540125437415,0.32904247964758865,7633.624979083396,4072.5111753076894,4010.505825028707,10550.486991973517,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2666323518623417,0.044969944829034186,0.6416768643591747,0.4385607031893458,0.0,0.0,0.0,0.0,0.609635221425307,0.3934615252663485,18.287221499671396,5317.661925297378,4241.8664445934455,10880.877153648526,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0025562158595003066,0.0015474014618669962,0.1202996376876706,0.10321273801798132,0.0,0.0,0.0,0.0,0.13941111990762423,0.11792043553040665,46248.54924549788,3479.5910954733718,3337.2116494220522,16300.511886567409,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00011141592945423564,12.533665125930819,0.8614880107966718,0.728189014244556,0.0,0.0,0.0,0.0,0.009610954164542938,0.011154107868860659,550939.8979380316,6055.236448123491,102938.92752149013,1051.9068805951342,C-O White Dwarf,C-O White Dwarf
0.0,0.012476477561978458,0.007572831975039411,0.24094754155120052,0.18490276511155612,0.0,0.0,0.0,0.0,0.2490758288101125,0.2046078620546482,98.9007860999926,3869.320844125891,3768.1740896992437,12144.48402521784,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03233925816047459,0.0016397252327602166,0.39286659263195284,0.10499184095636606,0.0,0.0,0.0,0.0,0.35741391824352803,0.1202150375780564,9961.255453995944,4098.494159456856,3353.4428483706633,11391.69473938707,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.0005903666307988956,0.028385828210099835,0.5520004800659968,0.3737201608011958,0.0,0.0,0.0,0.0,0.01344728092170309,0.34291264816602834,10065.581663759527,7766.775449868484,4050.0573962934363,10804.002922533135,C-O White Dwarf,"Main Sequence, M<0.7 Msun"
0.0,0.010442270697506004,0.006678426889858249,0.21837500276164656,0.17444372457014262,0.0,0.0,0.0,0.0,0.23182507906420094,0.19526380991133166,5304.892131376332,3836.1542890986116,3737.9647546704464,9875.280822965102,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02699238227344813,0.01805635927988764,0.36529093805941876,0.29874292940499925,0.0,0.0,0.0,0.0,0.33709283782051425,0.2901375319207333,16115.068251547607,4033.7880855122207,3932.177630439566,11800.356131896544,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.020412926830744183,0.014266316068612327,0.3197378431124558,0.26070281876728335,0.0,0.0,0.0,0.0,0.30464761425408143,0.26331927883366135,1503.4682132961443,3956.899013471955,3891.474324721659,11285.582360731993,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.1535429061338754,0.11937292049908453,0.5818779821442771,0.5540764859503698,0.0,0.0,0.0,0.0,0.5353494463474839,0.504129228778246,87615.08061020766,4943.292372000496,4783.359843516163,10962.151115764264,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,3662.7354559047426,12.542543733830977,3.931449049308742,1.6027199142090156,0.0,0.0,0.0,0.0,96.33433614951534,1.0126917279757586,209.21904262322073,4579.714144487146,10805.262258065604,163.30837740357254,Early Asymptotic Giant Branch,"Main Sequence, M>0.7 Msun"
0.0,0.17367928008273495,0.0061250345644121434,0.5953621692911414,0.1677127369594686,0.0,0.0,0.0,0.0,0.551194201646498,0.18914081003748506,69.19994623049557,5024.145636199767,3716.738883273486,10950.693284370473,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,2.5268381965169873,0.02177196004117057,0.8295579348643003,0.33077251563018745,0.0,0.0,0.0,0.0,1.2940409878530428,0.3122794414407243,172.31597663002825,6403.949220238395,3971.734622130934,10961.053576375805,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.22680072262312154,0.006501618026317718,0.6240150686989703,0.17225505519064482,0.0,0.0,0.0,0.0,0.5869150958929438,0.19332431615118847,153880.53385312232,5204.763567763402,3731.5533827325507,11006.624129349779,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.023313047916019163,0.008889668792953864,0.34176193100878854,0.2002883113066446,0.0,0.0,0.0,0.0,0.32020705593396104,0.21754379378181252,207495.14776421292,3989.8985466593026,3803.869276986468,11729.314693569118,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.12001675750256183,0.023802070941064533,0.5550783764519762,0.34570883458179835,0.0,0.0,0.0,0.0,0.5048301876629345,0.3227345488683413,5111.375600122765,4786.47011208926,3994.923747259233,10740.697705002467,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,1.1266870682808656,0.2621491286688794,0.7819603788946761,0.6392658714894041,0.0,0.0,0.0,0.0,0.9475100363359975,0.6072678801411073,121244.24372072336,6115.563155529928,5305.477617818095,11060.156352923352,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.5964091468633808,0.3135056431749451,0.7237386388993877,0.6579484005528118,0.0,0.0,0.0,0.0,0.7598369297443396,0.6345145478413718,41.658018044272765,5825.100366566297,5427.728131687212,11097.588451674128,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.009678639528216565,0.008270971849956026,0.20950007499342457,0.19319364891394727,0.0,0.0,0.0,0.0,0.2249184256595264,0.21160392616997245,30.921781292050653,3821.365679957032,3787.955012201389,10734.412819169946,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.2362985227674693,0.003233774386195304,0.6281467956818032,0.1303720321650217,0.0,0.0,0.0,0.0,0.5926109845802584,0.15101894616637923,2.464763089251814,5233.086826431296,3545.596002148724,11087.709402199313,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.12543879429855148,0.0032739493069969317,0.5595607238929641,0.13094329272168279,0.0,0.0,0.0,0.0,0.5101575458751081,0.15165929442645987,48915.65789759036,4814.302198108088,3549.040943251708,10975.956462779322,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01646410556914952,0.003977979735848481,0.28341618522723105,0.14057813316693224,0.0,0.0,0.0,0.0,0.27941240700449266,0.1622024742147944,16.650846241872664,3915.5180446907557,3603.0014908595126,11623.547285658613,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014168254136835817,0.011346123634527413,0.25987357738615013,0.2285833609621559,0.0,0.0,0.0,0.0,0.26262032608562047,0.23968146840798835,1284.0083245243138,3889.935980999888,3851.8750174539673,10415.661687104624,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.09059225901767815,0.03340952199643971,0.5228124794936685,0.397789905990996,0.0,0.0,0.0,0.0,0.47149857159097547,0.36104295260190694,46.955239508565114,4616.471079091456,4111.17219026939,11097.971139641513,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.01946668285283846,0.007256317311938924,0.31140464064069495,0.18118694986104095,0.0,0.0,0.0,0.0,0.29897856989600685,0.20135596257488453,75.54934588805023,3947.1215069257446,3758.152132867415,11935.92588413194,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.4767286213747502,0.015457312364089737,0.7020059434424029,0.2733892151508198,0.0,0.0,0.0,0.0,0.7097433318665183,0.27226628892522975,454.20063609361773,5698.947860474605,3904.4880450774826,10899.988969601458,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.013617160313483688,0.010595262762179761,0.2537673362574061,0.21997142683337742,0.0,0.0,0.0,0.0,0.25829885099679833,0.23314148587399164,11.679592849287706,3883.630811331485,3839.2437895311646,10932.30857294503,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,4.939965947689402e-06,9.650577334120266,0.5871474434992807,0.5606855078076769,0.0,0.0,0.0,0.0,0.012953519281736756,0.013323080804464874,186940.0446187074,2393.3964270612514,88229.44155319784,9181.211668873199,C-O White Dwarf,C-O White Dwarf
0.0,0.921589401543224,0.11580913975768199,0.7653556466062328,0.550553457051015,0.0,0.0,0.0,0.0,0.8794438345634848,0.5004506806199881,17473.3449290526,6036.814779722303,4764.667558135272,11043.642378295399,"Main Sequence, M>0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03220402117273255,0.00444937991921495,0.3922246512755632,0.1467737852340564,0.0,0.0,0.0,0.0,0.35694499424020126,0.16868391311886025,827.8255973464488,4096.891056578652,3633.419783345326,11436.063704196953,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.02778166888317636,0.011718588087209795,0.369986388589679,0.2326070042086842,0.0,0.0,0.0,0.0,0.34040477641684286,0.24280399801384678,44.80324494570801,4043.144821113821,3858.0552518485397,11462.630822707773,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.014010242056916762,0.0032032198391606925,0.25812954831267276,0.1299480723821944,0.0,0.0,0.0,0.0,0.2613902414326348,0.15053169776626102,56.235675038283205,3888.161201069762,3542.911010248824,10559.582661440876,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.00614163215729447,0.0035323470570987497,0.1680512727732051,0.1346111261131522,0.0,0.0,0.0,0.0,0.18936028518503656,0.15568359684115818,8.352523685695374,3717.0982322158043,3570.03070054121,8353.190562912832,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.14249570559343808,0.07967836722092815,0.5734927750848772,0.5081518211417974,0.0,0.0,0.0,0.0,0.5259133792617147,0.4568457672835714,184.2986468124647,4895.204865375407,4541.798277213258,11050.41453672529,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
0.0,0.03731888762250922,0.004025096604069116,0.4132156995282658,0.14121291542832012,0.0,0.0,0.0,0.0,0.373144026091934,0.16287057258806564,16.911390848088406,4157.3966663998735,3606.2041010852245,11337.27858028838,"Main Sequence, M<0.7 Msun","Main Sequence, M<0.7 Msun"
